Mean_R,Mean_G,Mean_B,Mean_H,Mean_V,Mean_S,Mean_Gray,Standar_Deviasi,Luas,Perimeter,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,Jenis_Kopra
0.36303732054723775,0.3791760983268374,0.3268626179580737,0.09913825896199152,0.3629418716437399,0.4275253265783007,0.36944862515069266,0.3185798472259959,0.0018052640453031159,0.03849014115933496,0.0327695494603385,0.0765358776869833,0.6588371276230971,0.22254722166802138,0.9329049775534912,0.0
0.4130568945974484,0.3559715752927579,0.3264997889283403,0.07754330968535293,0.413034395098276,0.49337700074250984,0.37076367743935845,0.3127845784702194,0.0,0.0,0.05198794294197155,0.11248918643864372,0.5034828464172092,0.14723678634784337,0.9087276546377652,0.0
0.5230293446247269,0.4749073074130902,0.4395032688425671,0.07049562295550861,0.522955625779607,0.42179617971439737,0.4868629732768801,0.48251505296595615,0.019977092623708552,0.05905797847389537,0.01496168047583668,0.006660120691265342,0.8508093959796639,0.2819125655392089,0.9884931023745462,0.0
0.4545954350271953,0.3387392085483577,0.3288605998976353,0.05798322594944616,0.45452977768521097,0.5371880945965379,0.37388461236467585,0.3206561559516285,8.721082344459496e-06,0.0010310832807618406,0.02955291457374727,0.07008259353185917,0.610999382895201,0.19366374199050457,0.9370660038078977,0.0
0.4302837698340661,0.3452004231970389,0.30945184752795085,0.06503390415367524,0.43020999726072395,0.5138367343724761,0.36837966587717064,0.34763320758185573,5.2326494066756975e-05,0.002722837802706667,0.02767272699877052,0.06795251218756651,0.6130349145154554,0.24075266457088101,0.9481469476869826,0.0
0.5042250469940857,0.3953273043922867,0.384764085392055,0.0928308833969293,0.5041649837022989,0.5052035225360738,0.4284409897062218,0.39873411134734754,0.0004941946661860382,0.008885861297517,0.0347944416260068,0.06035552816861764,0.6166027238247624,0.20170807072420743,0.9561471441090497,0.0
0.622052100221578,0.5508857384727502,0.5706922846558431,0.06306134539470236,0.6219967967987802,0.36990843520855404,0.5752399268160397,0.5365042389329335,0.05026831863346454,0.1980732875435387,0.03477954664699767,0.08127429409606471,0.5373970859562784,0.20776249568527122,0.9840054369118594,0.0
0.5078690865738325,0.38286668286959746,0.35166846748920677,0.07077892290746737,0.5078275536904936,0.5745513846725165,0.4191089027658196,0.3908905597941688,4.941946661860381e-05,0.0028195908699080435,0.015080512633059887,0.040018089907451954,0.6387308562559502,0.2020685018058455,0.9714316256728193,0.0
0.3930450725649029,0.3504769672342618,0.35850806962295456,0.07658057527467374,0.39298346488815383,0.4064919500023922,0.36455126901092183,0.3025323203508767,0.0,0.0,0.031683850581238585,0.0838039039563723,0.5117407058690118,0.14862878414181874,0.9276029073051166,0.0
0.5149778680751564,0.436197706114022,0.42012002073095955,0.062398885662099085,0.5149208814424735,0.4621765140108925,0.4596722387950394,0.40887440018928806,0.0009593190578905446,0.029814386304205513,0.02524752196696395,0.04535389970695039,0.6876268473380298,0.19494748697645953,0.9667048328303789,0.0
0.4736420720671835,0.3941542350089743,0.37646577271681325,0.10366234477362923,0.4735792481712787,0.49215197902028734,0.41760946167895674,0.38190138502366394,0.0001598865096484241,0.00554242867261471,0.020042939096166057,0.0343794610508987,0.6831084105873224,0.17680983933659772,0.9648876511576745,0.0
0.6497119510444509,0.7519714844909258,0.8342945304109044,0.17248970181240145,0.6531909437231743,0.04346186200524474,0.7281207649538389,0.6086047428929753,0.2575103054123037,0.18061814894337117,0.04754909861724979,0.10797774217169101,0.4915034593618035,0.20675591864696402,0.987321324431452,0.0
0.581312015170443,0.5800590024103213,0.5306570611571146,0.09899535188244507,0.5812577501374014,0.3646927634392518,0.5760127453091595,0.5306984676690705,0.12579870579138008,0.14095037051211856,0.0892086518478624,0.13286057480752836,0.6227916885480254,0.22875351425188845,0.9500628708959482,0.0
0.5630391265176344,0.49684084927315797,0.47850799946021916,0.12688154180297215,0.5630428677024906,0.4622078922011775,0.516078010448522,0.48460606801514333,0.016817153787566062,0.09575961222128997,0.05435850323762999,0.09517077183453573,0.5055681288855203,0.14285088883192293,0.961925307522101,0.0
0.4307782380617255,0.3564776641958527,0.35524468697210354,0.06921008908944411,0.43074493555222604,0.47202703545648,0.37981153484343644,0.38262659639036617,0.001968057582399693,0.024852476074178145,0.025141542157558275,0.05740268824521924,0.6296898730976666,0.21687124121148288,0.9605630789951736,0.0
0.381199112476129,0.3276671941282914,0.3353939514993497,0.06456328005122361,0.3811617079434718,0.4229453473155487,0.34490102061499683,0.3074942244984425,2.9070274481531655e-06,0.0005639181739816087,0.023964200165164193,0.032333216920839875,0.7984833556750812,0.21680356172847864,0.9385944849121497,0.0
0.3648887341380827,0.3605790620952727,0.37604632727299303,0.07384126225912799,0.364810711213134,0.33381495219886786,0.3635442308336684,0.32461848443701696,8.721082344459496e-06,0.0010310832807618406,0.028005969253763308,0.11051992789660273,0.43838527967891316,0.20127121557693534,0.9402022916801904,0.0
0.2451631678519714,0.25378440921784595,0.28972568061013587,0.10792051403859848,0.24549871370994192,0.29044617023033414,0.2545657899998259,0.19345838852048647,0.0,0.0,0.0245986031071328,0.04993105332548156,0.7260556948577956,0.1857656428422913,0.8800712936732165,0.0
0.4404897159051095,0.44019874513395896,0.4573894029954806,0.09497920061258322,0.44051103798651137,0.2945941957253189,0.4421577979853041,0.412537526484908,0.0003982627603969837,0.010657768657436551,0.0794704715230123,0.1565246053623975,0.4293262138937761,0.2106251938033174,0.9227050101092118,0.0
0.48336435958001117,0.47087377542161135,0.45017843768237287,0.0984276057690254,0.4833309933115528,0.38043768134963335,0.47312426185000656,0.3900106029603478,0.00021512003116333424,0.010754521724637927,0.046697437405254505,0.1047408291384562,0.4725417403943952,0.14916887165483755,0.9431446823453555,0.0
0.40421888220691,0.33700481250349,0.3058163296240639,0.08717390682390061,0.4041400636137531,0.4879093777029135,0.3550447306292438,0.3638944486997944,5.5233521514910146e-05,0.0032867559766882747,0.009803538427869754,0.055214060479742394,0.5697189310077888,0.25764994057658,0.9701535120236606,0.0
0.4096510166037866,0.341006582344224,0.33520641855941713,0.07187927596857543,0.4095785724211245,0.47940113522733724,0.3617545484006581,0.3453423515478254,7.55827136519823e-05,0.004648174878041609,0.014757689657542011,0.09031288913711086,0.46462643033240925,0.21329378352731027,0.9605785868389987,0.0
0.43042930048883893,0.3552814352311451,0.3487717098018207,0.06484163764445672,0.43036574339220734,0.44677610309549826,0.3785430477120679,0.4100267191104055,0.00040116978784513683,0.012736535448186884,0.01755042336110041,0.06458562978747853,0.600646861369039,0.30421320697627535,0.973608127040583,0.0
0.39420714513727545,0.3396509545469748,0.3111661302291823,0.06424420052487424,0.3941484179406499,0.5277072099117999,0.354049159432289,0.3120477346056995,0.0009040855363756344,0.023030767967510024,0.1032637896547763,0.13493154709235097,0.7285670499921681,0.1616307942876714,0.8510166119695999,0.0
0.42945880017064714,0.37898226472260854,0.4272099706732081,0.0650747709721876,0.42942271573674773,0.33669183170038003,0.39902948533241667,0.34437250119262613,1.7442164688918993e-05,0.0011278363479632174,0.027909261780556027,0.09024603815742219,0.5053770633928782,0.1957149111984698,0.9467878865686128,0.0
0.4390115744433956,0.4161957437095858,0.42195002660398906,0.08787011340720312,0.439013727618102,0.3862835451126427,0.4239441004781185,0.3515660479322425,5.814054896306331e-05,0.004124333103357825,0.03267471291942271,0.09282265840786955,0.4900177988075862,0.10116194239546578,0.9441723600398557,0.0
0.4639526738109448,0.43115519560740667,0.43969890421709046,0.0931019063922022,0.4639725024756205,0.3720271659360633,0.442466102920001,0.40241196680700025,0.00011628109792612662,0.005582505071912535,0.051641878530615,0.11329163748905216,0.4713856802659522,0.18975505221708494,0.9427353309855402,0.0
0.3997217591644537,0.3976219480323335,0.38401047308034164,0.0921955426421891,0.39974035050604984,0.3658935326339338,0.3972807147881422,0.35911926782204,4.069838427414432e-05,0.0029163439371094205,0.03508368635614298,0.11077534762846611,0.44544924679726683,0.18604235341073322,0.9443809724457122,0.0
0.48358940866440064,0.44095602146460533,0.4205578970826209,0.07818067888252649,0.48360898535771746,0.410689636541212,0.4525693662908691,0.4311543505972672,0.00014825839985581143,0.00565578196904274,0.030132557654921954,0.056206534149528836,0.663513188046623,0.22362579395209065,0.9678395596849843,0.0
0.4453317036260506,0.40338785983737824,0.36888754599827933,0.08259339987337368,0.4452955737704445,0.47108977368675714,0.4133257372028327,0.351305955610473,6.976865875567597e-05,0.003713844664481145,0.03513641542723342,0.08354791151852645,0.5244844952738275,0.1577221292473146,0.9417534420938392,0.0
0.39741455642125584,0.3912241764152887,0.3534657630378375,0.09308018717631034,0.39736797317616357,0.40493815028900143,0.389656177228224,0.35516297214949627,8.721082344459496e-06,0.0008942537945731016,0.00813644148259171,0.0,0.8417098508895742,0.24791521553827617,0.9695959529922078,0.0
0.3343343603546384,0.3452713760269003,0.33568241824643696,0.1064905965718407,0.33438277557441776,0.3559768390472898,0.34117884010351907,0.29368723435307215,3.4884329377837986e-05,0.0015950014547434492,0.08226514537290942,0.14087289924441546,0.5493034792383249,0.15497810630735737,0.8632959345921716,0.0
0.3551364493191849,0.2947666868581361,0.2854501750218522,0.12016620523438867,0.35512041402146377,0.48816359870599196,0.3126033193585872,0.2968191253933878,1.4535137240765827e-05,0.0013614189013533334,0.03108514421676767,0.0662778889323363,0.6636402734635376,0.18787306685241684,0.9262417202997995,0.0
0.2673487755209923,0.25673152945073496,0.2676965004352228,0.08465923612488055,0.26729987071756245,0.37213635951538854,0.261111119864307,0.23113048051573942,0.0,0.0,0.04251119264303911,0.1133676765395765,0.5542629315983674,0.2312229903317669,0.876681070762384,0.0
0.6332118142737495,0.6351331634955879,0.6191263539264393,0.10176003607907214,0.6331777312319716,0.31788218379805017,0.6330612488484268,0.5459144502981736,0.09290859724297516,0.3420962804495105,0.05420103787980636,0.06822107928272816,0.7124167633915415,0.18079392626534335,0.9740654337283274,0.0
0.3312559920013333,0.31967795569502,0.30688744343166663,0.07468410311858685,0.3311667406978477,0.3670551973493202,0.3220822658646588,0.2965148689695441,0.0,0.0,0.01580021704177778,0.02528466068007454,0.763869962845265,0.23150493294578217,0.9441435453751339,0.0
0.4805204704900325,0.4018118386756022,0.40195937439938945,0.06442461296276489,0.480449132909475,0.49366472823614965,0.4263845643390529,0.33176849198857966,0.00026453949778193806,0.012252770092490463,0.03343105864740206,0.0800953024484847,0.5178315135156824,0.09527258590240212,0.9367771901995976,0.0
0.43009605852961047,0.36217361322802344,0.26252437919574667,0.07150785128435176,0.43000272014846364,0.589491540020114,0.3739051285905407,0.37277503280956287,0.0,0.0,0.03768118343135558,0.09388592784085895,0.5462367639871797,0.28760036579473774,0.9463168277250222,0.0
0.5293653930248532,0.4697006344243978,0.4116582539862448,0.07863061233649501,0.5292842322008646,0.5116746630946614,0.48311099416595404,0.4130296709486801,0.0006075687366640115,0.019430276658525522,0.046224274956617656,0.1183061511335193,0.4458925953827919,0.16538999016533434,0.9502477713644861,0.0
0.42063629621483273,0.3316435332087304,0.2846345438991581,0.05650892846343317,0.4205463795931712,0.5862838152584064,0.3548029371195084,0.3173585093027658,0.0006947795601086066,0.016707438836129317,0.018905163072763798,0.09407791782929273,0.44834598015996563,0.2104782268465178,0.9477279987884035,0.0
0.339240160270267,0.26564535536100276,0.2505050191700553,0.05008003861439621,0.33913456252836593,0.532992874939229,0.2870176978438562,0.2698340324860376,0.0,0.0,0.023341930443390363,0.08677055165162803,0.5178283406737507,0.20489387698441291,0.9243275383515694,0.0
0.5271533160094124,0.49645763991779623,0.49035450280163884,0.11173637290581978,0.5271082746697087,0.3867222348261706,0.5056473540620054,0.5046598983598847,0.031988930039477434,0.11889400911808774,0.025778958934832674,0.08544634281486505,0.5199641323126389,0.22454345144241378,0.9847224737564435,0.0
0.6245894138493746,0.5810309695390743,0.52815935911858,0.09200665808563842,0.6245593194619411,0.45187992876099065,0.5899506010842809,0.5244063248742556,0.047079309522840514,0.19058204576334464,0.06297526482284123,0.14304897604459507,0.40860711645364756,0.16337690995907556,0.9646684172931188,0.0
0.365959158770975,0.3652597743537087,0.35168374692571613,0.08107234999901965,0.3658773498374833,0.34927061874492055,0.36417236231965855,0.3787721772519968,5.814054896306331e-06,0.0007975007273717246,0.03479961223533164,0.10264293892348805,0.5289042878103167,0.29050371853449003,0.9507562977098054,0.0
0.5567152078666326,0.4509922298154755,0.3834069137875751,0.06574059374818716,0.5566421545550904,0.5814821651634698,0.47768012381501657,0.39603914622826825,0.00019477083902626208,0.010133926902442305,0.03505049468061888,0.05653722595997665,0.6504707126427209,0.17332199958425804,0.9551071455483378,0.0
0.4913605605264078,0.5282793618478665,0.4744310083265961,0.11826664521625302,0.491304833837517,0.3438548933377535,0.5117955080027228,0.45347999507969966,0.04226527206869887,0.2641083907444963,0.10181569706516662,0.1279577263207373,0.6577568290661433,0.22856439964712444,0.9195623843478629,0.0
0.4454567570573304,0.4994015636171516,0.46539706972928874,0.14792109229762643,0.44642410786577047,0.2944644001049619,0.4796792064945835,0.41719898768908287,0.0015203753553841056,0.02559330011395678,0.04756053910535883,0.12149260740581899,0.42280897255925964,0.15271430786672108,0.9502481419700413,0.0
0.6090844101546391,0.5831932301160734,0.5227847364430425,0.10429553808907996,0.6091453932211209,0.4284457194614146,0.5856600058231098,0.5216038006812151,0.04793106856514939,0.13647222559840852,0.04519282060242413,0.08981555243848052,0.5392894691098495,0.18444494585965227,0.9751631840313291,0.0
0.7228660842336989,0.6660168207521853,0.6100394291415645,0.08221019229655852,0.7228091286467646,0.43000349506707486,0.6783098672588397,0.5962954423233298,0.12749931684854968,0.11483322862347799,0.10393291276578907,0.11433709357280489,0.6592034892440479,0.16648566657817182,0.9561532746207178,0.0
0.6825639733803075,0.7225126215167551,0.6496530639362965,0.12907063149965925,0.6825396999094477,0.34999770963837357,0.7033160199979587,0.6809379578996764,0.08202177944964156,0.19633458056331432,0.20617849030027507,0.19555739287114807,0.5915102691786063,0.19210530974920487,0.9271036582587229,0.0
0.7865950190732571,0.8203525469165754,0.7477349726230332,0.13406403264788064,0.7866339540050351,0.34420305833088544,0.8031729003664501,0.7499497105544382,0.1278946725814985,0.11811310865932174,0.19332592447552505,0.21634938714775934,0.4800909141068572,0.15790804457720903,0.9473054239309686,0.0
0.5960055877757011,0.6264690342961992,0.5781983969070799,0.12936601289755228,0.5963136994904873,0.3237144467342729,0.6122385800958627,0.5735815661757109,0.13126101036645987,0.14478444429573503,0.09626075259990423,0.12360626480039313,0.666316851095131,0.2348691006828864,0.9556682114835588,0.0
0.8357802584874778,0.911584134715188,0.7698669419717399,0.16377415124899208,0.835816019175055,0.3698878867289918,0.8747220156991111,0.7969620793103209,0.19729995290615535,0.19536017410797232,0.06584546652272351,0.07395409763553576,0.7095037823919521,0.16555524978732622,1.0,0.0
