Mean_R,Mean_G,Mean_B,Mean_H,Mean_V,Mean_S,Mean_Gray,Standar_Deviasi,Luas,Perimeter,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,Class
76.58002157885272,55.27132410237967,44.13369897500449,7.845950968051309,76.58002157885272,80.29137445303603,60.39450338668105,55.48240165675873,4544.0,689.9797903299332,62.49060240963854,4.091506024096384,0.4601193183104035,0.2806106590245534,0.9898403665026996,Regular
83.93020833333334,59.03298611111112,44.540547839506175,7.638927469135803,83.93020833333334,88.2534336419753,64.83730709876544,51.74258867877004,3426.0,475.93101942539215,42.437150621118015,3.452290372670808,0.4691411288422051,0.246915692810954,0.9920462488318644,Regular
89.3433078664403,58.91617147707979,47.20977174118091,5.708922844746274,89.3433078664403,95.00804093567253,66.6914497264667,59.12005497539788,7351.0,844.4061970710754,43.63298754203969,3.421912746909195,0.4599992342743059,0.2528340664100054,0.9937506100915936,Regular
88.61314161780062,65.68939941628511,53.42415722815755,7.39585508876215,88.61314161780062,75.55329745361072,71.1618603903928,54.66149113265644,5848.0,817.4356323480606,46.98902340597256,3.4846919558783966,0.4783234841824398,0.2473087550813366,0.992110569132624,Regular
77.16126890891535,60.2187399420663,52.15169375603476,6.659297553910525,77.16126890891535,62.68798278081751,64.3516857096878,56.87371181455634,9539.0,1531.9595791101456,59.52874515190692,3.846376050420168,0.4858485230530727,0.2634263442950445,0.9907872408289354,Regular
72.30547183711741,54.22031344183243,40.6447994106222,8.877670618176948,72.30547183711741,82.68123367490456,58.076719576719576,49.54600777248831,3683.5,657.7960243225098,38.06066523027202,3.247576084029088,0.4727554894972225,0.2489595323194573,0.9922322313188155,Regular
73.14040732621456,52.21865497489569,44.85923909200198,6.48511420691606,73.14040732621456,79.00254578884096,57.65709638639417,52.45754764122447,2983.0,699.6955186128616,73.87267102830324,4.814428957474044,0.4297586355237388,0.2589433610485305,0.9865614919658288,Regular
84.01822938123095,69.86959298014337,44.7307819065667,13.404136112713193,84.0404342094422,82.01802339952212,71.24769300486116,53.18403537182548,4754.0,1514.1017150878906,71.33823651108906,4.434520854021848,0.4428695281812187,0.2733731685271655,0.9873453002064244,Regular
75.37766936671576,54.04839377761414,40.92774300441826,7.511160714285714,75.37766936671576,88.97951951399116,58.93427835051546,55.20022387645621,6559.5,915.0163675546646,54.8843095557302,3.9147288613563855,0.4652242208604812,0.28451023463349,0.9909882426680195,Regular
83.73305163735786,58.205348080946166,47.17193810973716,6.233248410281903,83.73305163735786,76.45245344766876,64.60554278257628,52.27550864973942,4903.5,1076.7564817667007,32.76844185562721,2.982338256708966,0.5072921946467317,0.3067406721416276,0.9939905561277924,Regular
74.78144717411733,47.23493086320311,35.490159752986976,7.143455497382199,74.78144717411733,104.2847899046852,54.14283796482749,47.58153161341773,2178.5,372.5756815671921,54.29846153846154,3.83638326585695,0.4544618063563987,0.2318669168588497,0.9879895905266756,Regular
70.06778416347382,45.96005747126437,32.96417624521073,9.564974457215836,70.06778416347382,105.06494252873564,51.70478927203065,44.41330415830684,888.5,400.3746709823608,46.28362469927827,3.781491579791501,0.4346555787735956,0.2412050715621055,0.9882494311057304,Regular
70.42178761481883,48.95105582483137,39.52743788767244,8.684235501474426,70.42178761481883,97.63522353658948,54.29776632884791,49.83215740424623,2727.0,781.293498635292,61.59242207216424,4.330093445194733,0.4166634149040183,0.2123646586127063,0.987584044343965,Regular
92.86610878661088,66.06167278626931,52.20053795576808,7.68994962001537,92.86610878661088,87.34467594569209,72.53293911706942,50.18696029005573,5221.5,762.7665868997574,44.12176299091067,3.561267364088493,0.4368082814891775,0.2113638931141747,0.99120091092214,Regular
96.09148550724638,87.95656819026384,63.64123467112598,17.59896413972501,96.16250929022668,61.3294546636938,87.60732534373838,59.25178374559072,28890.5,726.6244503259659,83.46860421720471,5.1455961933196495,0.3903401295141607,0.2282743933269593,0.9880514623428048,Regular
76.33426058865757,54.72672888250778,40.93715601818617,7.951094759511845,76.33426058865757,89.92082435989471,59.63866953816702,51.37536555985623,3508.5,848.1046801805496,67.76536195286197,4.462031024531026,0.4366880410304034,0.258824040017774,0.9871401253256388,Regular
122.7730467571644,112.8793363499246,92.62340874811464,14.990135746606336,122.78247360482656,44.93683257918552,113.51651583710408,76.66211412627545,44724.0,843.553384065628,82.53531682943446,4.694995836172305,0.4171701141719689,0.2479701620080905,0.99294558302828,Regular
91.2327598493332,83.16292375038175,60.40718721368217,16.768522854525095,91.4542196884862,59.1832637687061,82.98650106891988,59.6393275892762,29832.0,982.891478896141,95.7145253682488,5.217635024549918,0.418402601192467,0.2621654557808756,0.9864839869225704,Regular
82.51764583549964,74.73330560465841,54.45756472912551,17.1452947904752,82.9181761464074,61.374201934075074,74.75585941561818,53.06389395108646,8657.5,1595.1971673965454,76.00793741851368,4.734758800521512,0.4302092452258517,0.2705629142071643,0.9864620993524268,Regular
70.66821015495019,64.3542606290216,42.50071160823461,18.127788802694088,70.8747569507086,77.86511516026219,63.75236033435564,43.73669447585306,339.0,240.4507911205292,72.24927536231884,4.508454106280193,0.4210430781905558,0.2135466324660588,0.9810265070692852,Regular
61.20415033664958,44.51909355843634,33.16061199879409,9.192643955381367,61.20415033664958,94.92061099386996,48.21490302482162,41.94065250826404,454.5,208.4091609716416,87.44136503609474,5.3301024786713125,0.3934278468632451,0.2414348790912674,0.9751065317743356,Regular
74.04263797569237,54.22793385136482,45.5652719665272,5.327116955568839,74.04263797569237,62.02922893006575,59.160868698944014,55.39501200445393,6533.5,878.7909718751907,27.98847539015606,2.5180072028811527,0.5599647161816105,0.3678616605593676,0.9954368093670316,Regular
82.05671038308019,51.4272199471256,41.26139132237831,10.115468353118034,82.05671038308019,96.66292571665544,59.44624436265616,50.67284361220755,4074.5,512.9432125091553,49.21383533090152,3.457712350182388,0.4822308693753044,0.2389245374047297,0.9903977875930092,Regular
62.876407220496894,43.3042022515528,35.91576086956522,9.407705745341614,62.876407220496894,82.9422069099379,48.31327639751553,45.87142435312506,957.0,353.98989486694336,59.63208007812501,4.317626953124999,0.4377527088244474,0.2642248591298227,0.98582045827178,Regular
90.9631422570565,79.36150811946109,52.11940986629784,15.348445264074586,90.96808565134982,73.54720557348496,79.72859996926387,56.510291075343694,3384.0,670.0386654138565,58.18922325102882,4.006455761316873,0.4664459340334161,0.2663357235107511,0.9908513330438152,Regular
77.30228075065031,58.198741174284656,47.83869843924192,7.472617056856187,77.30228075065031,73.00095224823485,62.73776012634709,52.59414680714994,5279.5,550.3990556001663,36.87779902966972,3.049286247434223,0.4933602937423681,0.2736478650920614,0.993321855979285,Regular
66.6942617439855,46.87865766318805,35.415738548335234,7.007688035312345,66.6942617439855,77.73354965067672,51.50650413633839,49.874676112616605,2525.0,571.6711342334747,47.91683319619137,3.220641824379922,0.5413427768746125,0.3474114449207456,0.9903648168924518,Regular
89.49707639915184,82.77044914219624,61.38877465784232,16.8581571676412,89.56560431793356,59.29576559789244,82.33348326158196,59.80502236852198,7398.0,1312.479352235794,96.48249806251616,5.612244897959184,0.3894449186711726,0.23351447851655,0.9864498526021086,Regular
74.26170723174572,52.411065020740665,42.69953520915588,6.440851616772452,74.26170723174572,74.01741716227697,57.84389524713879,47.35991936708841,1706.0,501.3279882669449,40.464437247370135,3.434335065652381,0.4777673649238768,0.2981321784439806,0.9909585921154462,Regular
75.0798358567992,58.40950898542521,47.71255129475025,9.155171925852557,75.0798358567992,69.82476298287817,62.16920899957549,47.71128896740405,2967.5,651.712764620781,42.02386913229018,3.055163584637269,0.5087012219181745,0.2304641954821045,0.9907351730515578,Regular
76.46138888888889,70.52651515151516,48.1775,18.010934343434343,76.6990404040404,73.60022727272727,69.74262626262626,51.2631586573339,4287.5,886.0458055734634,105.2257245825085,5.61022283132836,0.3800497412024008,0.2193403381527166,0.9798928339672264,Regular
60.49378047772543,55.13538308951153,42.33391189354492,16.953095297131995,60.97396479047856,51.01297627903133,55.29049921481114,43.84191532982052,1345.5,315.1198379993439,61.34499937725744,4.450201353427159,0.4304957026728676,0.2871699546851595,0.9839984345437348,Regular
77.16645189003437,58.74906930126002,47.49847269950363,8.022360633829706,77.16645189003437,77.42714299350898,62.9848224513173,53.90351983700171,4990.5,847.4772635698318,54.990314073363706,3.831742987293216,0.4494641554685056,0.2377474553943834,0.990521145712167,Regular
101.78162202380952,96.63937606292517,74.93800488945578,18.191565688775512,102.0928730867347,48.490353954081634,95.67745535714286,66.81187277239522,22693.5,781.0508577823639,61.91853632478633,4.407959401709403,0.4129508504756283,0.2394504089971454,0.9930266101564263,Regular
106.57661377374784,98.77347797927462,75.1811042746114,16.83336031951641,106.58419689119172,55.69705310880829,98.39291882556132,65.87876425542927,22793.0,665.612260222435,79.04999457465277,4.940999348958333,0.3939360652372387,0.219216436459816,0.9908340747026034,Regular
134.86160645538823,117.49738211832825,87.99487203178417,14.23214450706828,134.86377775724537,64.6016508053836,119.30016323262188,78.86881251338839,44344.5,809.536138176918,59.90020246982273,3.940480054404105,0.4414326206279559,0.2382556247461784,0.9951622737167912,Regular
77.65033680342927,55.61350712973493,45.96185810515266,6.125492082932377,77.65033680342927,76.39165427346688,61.12903508004549,52.38564383090153,2453.5,539.0264723300934,57.60647007042255,4.294938380281691,0.4403760757550177,0.2697872508211816,0.9894805212984128,Regular
69.51151895943562,62.47318672839506,41.3695987654321,16.419367283950617,69.51281415343915,76.10879629629629,62.14451058201058,41.37923284963503,19.5,30.3847758769989,43.43410852713178,3.796345514950166,0.4151783884369733,0.2169928188534304,0.987242337649,Regular
71.13083628841608,51.58340721040189,41.45622783687944,6.945404846335697,71.13083628841608,74.68642878250591,56.280215721040186,48.32210384175566,1376.0,671.5533841848373,79.43289512774807,5.029820261437909,0.4156465997061808,0.2618971510046274,0.982958201828618,Regular
84.02322308233639,77.63383532723434,59.49151301900071,15.54862772695285,84.04506685432794,51.482139338494015,77.46491203377903,57.002569052775776,5689.5,1209.7514290809631,70.04554455445545,4.842376237623762,0.4135167921865886,0.2627843785314097,0.9891756525232214,Regular
111.6731106505102,108.10640545280611,88.83033721301021,18.73347815688776,111.97638313137756,37.43349410076531,106.9582669005102,73.16213253136613,33033.5,713.1097321510315,103.79906710442025,5.717909192825112,0.4023433846494284,0.2445595192338978,0.9902542754275194,Regular
68.25252649136577,57.80170722135008,39.60081436420722,14.249607535321822,68.28541993720565,75.49958300627944,58.857903257456826,41.51741664470634,47.0,111.74011445045473,61.84820019723866,4.130300788954635,0.459183804673599,0.2427083539171152,0.9819660357870492,Regular
92.37917788690004,58.574192143196576,45.29278869000476,5.859080468873753,92.37917788690004,91.07209329954064,67.20135038808807,55.15653520777673,7372.0,965.4011431932448,38.12976734937362,3.128534499900576,0.5018412882783501,0.2844343377196198,0.993720266130155,Regular
75.53049398812111,55.25959727654643,44.49398812110677,7.69436476894104,75.53049398812111,79.0571635520788,60.10815587425757,50.137455924434114,2902.5,765.394003033638,40.1217019045955,3.19957481507368,0.4868993924135052,0.2589421638543122,0.9920014134321634,Regular
102.44577268111036,94.66873307379824,70.80553909952607,16.726324475287747,102.53601049424508,56.05587762356127,94.2445624576845,66.79299868849616,30093.0,785.2346234321594,103.37149597262662,5.883641850679022,0.3908525721698759,0.253112565360797,0.9883627345684636,Regular
100.43256916996047,63.45470355731225,50.6952371541502,5.402529644268775,100.43256916996047,95.34193675889328,73.08715415019763,56.94879810615086,8767.5,1280.0945749282837,47.31272330289799,3.4660778086542288,0.4777443312855149,0.2364032871586474,0.992685008498368,Regular
80.05289387999203,49.40245199016546,38.81699780716327,5.209283008837796,80.05289387999203,89.15160475779122,57.39451126320686,49.24520239147502,1463.0,307.5634890794754,51.691208387592255,3.93976426591873,0.4681751846118124,0.2920139923446593,0.989323255554371,Regular
76.94605186358709,61.42374718585842,48.987715056004895,10.050140359654243,76.94605186358709,72.30089774590733,64.65238055532394,48.27216404059897,2769.5,518.9432120323181,45.305837988826816,3.837402234636872,0.4228792844157681,0.2293961076430982,0.990239676703432,Regular
60.51946634323833,51.87140691328078,33.37662219526986,14.38596118859915,60.52565191024864,80.21813220133414,52.34939357186173,41.54777289970125,269.5,132.9533174037933,70.96412679061261,4.377049679975617,0.4482855465140659,0.2616634876967595,0.979381908547437,Regular
72.36026315789474,51.31093984962406,42.24875939849624,7.408045112781955,72.36026315789474,74.67545112781954,56.59112781954887,46.59434809789565,1070.5,363.7472546100617,43.96519274376417,3.7056311413454273,0.4587207354617282,0.2734561056011772,0.9898487636798664,Regular
84.71874813888392,59.5683104043833,52.34756714906796,5.363498302662141,84.71874813888392,75.14814483949735,66.27979274611398,52.02696632556922,4297.0,620.6416964530945,55.67902602653568,4.034771930875438,0.4258481391026085,0.2329965989693614,0.9896777241772036,Regular
109.9490288237284,104.12635083408998,81.70439210240524,19.1916893660204,110.57471202976733,49.24618561840161,103.2954476668625,70.0895287727218,33580.5,804.2224307060242,95.19117857398273,5.520328255739112,0.3914978673041921,0.2367037040649004,0.9902629315491964,Regular
64.55565851247837,53.683078000164734,34.801375504488924,15.75675397413722,64.60419240589738,87.36920352524504,54.78047524915576,39.34328678162437,81.5,237.03657853603363,66.25306612065935,4.169262269653162,0.460785185839101,0.2292878849591052,0.9785101395597252,Regular
78.61037213508922,71.77349833454657,48.63929146537842,17.46284163854146,78.62543842234135,72.57419539849558,71.17206008867713,50.612484031455125,5039.0,1171.626539230347,74.55647914172984,4.793478742740613,0.4053448086946506,0.2236344060780822,0.9853778315121944,Regular
65.53659621802002,45.17319243604005,36.88272154245458,6.3723767148683725,65.53659621802002,86.66844642195032,50.32039302929181,47.823166608976976,2192.5,452.31579637527466,52.28331157933992,3.7770277829573,0.4534180479100006,0.2678556012022175,0.9885625693988872,Regular
68.32106689852701,59.779638911620296,42.47800736497545,14.601805441898527,68.52296440261865,60.78866612111293,60.37356792144026,49.599924281624986,341.0,156.8528118133545,75.68365196834208,4.730676328502416,0.4618476703926673,0.3157056903404007,0.9845824156931938,Regular
